time,x,y,vx,vy,v0,angle
3.9599999999999596,137.1784239594546,2.0875140000000627,34.64101615137755,-18.847599999999975,40,30
3.9699999999999593,137.52483412096836,1.898057000000063,34.64101615137755,-18.945699999999974,40,30
3.979999999999959,137.87124428248214,1.7076190000000633,34.64101615137755,-19.043799999999973,40,30
3.989999999999959,138.2176544439959,1.5162000000000635,34.64101615137755,-19.14189999999997,40,30
3.9999999999999587,138.56406460550969,1.3238000000000638,34.64101615137755,-19.23999999999997,40,30
4.009999999999959,138.91047476702346,1.1304190000000642,34.64101615137755,-19.33809999999997,40,30
4.019999999999959,139.25688492853723,0.9360570000000645,34.64101615137755,-19.436199999999968,40,30
4.0299999999999585,139.603295090051,0.7407140000000649,34.64101615137755,-19.534299999999966,40,30
4.039999999999958,139.94970525156478,0.5443900000000652,34.64101615137755,-19.632399999999965,40,30
4.049999999999958,140.29611541307855,0.3470850000000656,34.64101615137755,-19.730499999999964,40,30
4.059999999999958,140.64252557459233,0.14879900000006596,34.64101615137755,-19.828599999999962,40,30
0.0,0.0,0.0,20.000000000000004,34.64101615137754,40,60
0.01,0.20000000000000004,0.3454291615137754,20.000000000000004,34.54291615137754,40,60
0.02,0.4000000000000001,0.6898773230275508,20.000000000000004,34.44481615137754,40,60
0.03,0.6000000000000001,1.0333444845413262,20.000000000000004,34.346716151377535,40,60
0.04,0.8000000000000002,1.3758306460551015,20.000000000000004,34.24861615137753,40,60
0.05,1.0000000000000002,1.717335807568877,20.000000000000004,34.15051615137753,40,60
0.060000000000000005,1.2000000000000002,2.057859969082652,20.000000000000004,34.05241615137753,40,60
0.07,1.4000000000000001,2.397403130596427,20.000000000000004,33.954316151377526,40,60
0.08,1.6,2.7359652921102025,20.000000000000004,33.856216151377524,40,60
0.09,1.8,3.073546453623978,20.000000000000004,33.75811615137752,40,60
0.09999999999999999,2.0,3.410146615137753,20.000000000000004,33.66001615137752,40,60
0.10999999999999999,2.2,3.745765776651528,20.000000000000004,33.56191615137752,40,60
0.11999999999999998,2.4000000000000004,4.080403938165303,20.000000000000004,33.463816151377515,40,60
0.12999999999999998,2.6000000000000005,4.414061099679079,20.000000000000004,33.36571615137751,40,60
0.13999999999999999,2.8000000000000007,4.7467372611928536,20.000000000000004,33.26761615137751,40,60
0.15,3.000000000000001,5.078432422706628,20.000000000000004,33.16951615137751,40,60
0.16,3.200000000000001,5.409146584220403,20.000000000000004,33.071416151377505,40,60
0.17,3.4000000000000012,5.738879745734178,20.000000000000004,32.9733161513775,40,60
0.18000000000000002,3.6000000000000014,6.067631907247954,20.000000000000004,32.8752161513775,40,60
0.19000000000000003,3.8000000000000016,6.395403068761729,20.000000000000004,32.7771161513775,40,60
0.20000000000000004,4.000000000000002,6.722193230275503,20.000000000000004,32.679016151377496,40,60
0.21000000000000005,4.200000000000002,7.048002391789279,20.000000000000004,32.580916151377494,40,60
0.22000000000000006,4.400000000000002,7.372830553303054,20.000000000000004,32.48281615137749,40,60
0.23000000000000007,4.600000000000002,7.696677714816828,20.000000000000004,32.38471615137749,40,60
0.24000000000000007,4.8000000000000025,8.019543876330603,20.000000000000004,32.28661615137749,40,60
0.25000000000000006,5.000000000000003,8.341429037844378,20.000000000000004,32.188516151377485,40,60
0.26000000000000006,5.200000000000003,8.662333199358153,20.000000000000004,32.09041615137748,40,60
0.2700000000000001,5.400000000000003,8.982256360871927,20.000000000000004,31.992316151377484,40,60
0.2800000000000001,5.600000000000003,9.301198522385702,20.000000000000004,31.894216151377485,40,60
0.2900000000000001,5.800000000000003,9.619159683899477,20.000000000000004,31.796116151377486,40,60
0.3000000000000001,6.0000000000000036,9.936139845413253,20.000000000000004,31.698016151377487,40,60
0.3100000000000001,6.200000000000004,10.252139006927028,20.000000000000004,31.59991615137749,40,60
0.3200000000000001,6.400000000000004,10.567157168440803,20.000000000000004,31.50181615137749,40,60
0.3300000000000001,6.600000000000004,10.881194329954578,20.000000000000004,31.40371615137749,40,60
0.34000000000000014,6.800000000000004,11.194250491468352,20.000000000000004,31.305616151377492,40,60
0.35000000000000014,7.000000000000004,11.506325652982127,20.000000000000004,31.207516151377494,40,60
0.36000000000000015,7.200000000000005,11.817419814495903,20.000000000000004,31.109416151377495,40,60
0.37000000000000016,7.400000000000005,12.127532976009677,20.000000000000004,31.011316151377496,40,60
0.38000000000000017,7.600000000000005,12.436665137523452,20.000000000000004,30.913216151377497,40,60
0.3900000000000002,7.800000000000005,12.744816299037227,20.000000000000004,30.8151161513775,40,60
0.4000000000000002,8.000000000000005,13.051986460551003,20.000000000000004,30.7170161513775,40,60
0.4100000000000002,8.200000000000005,13.358175622064778,20.000000000000004,30.6189161513775,40,60
0.4200000000000002,8.400000000000004,13.663383783578553,20.000000000000004,30.520816151377502,40,60
0.4300000000000002,8.600000000000003,13.967610945092328,20.000000000000004,30.422716151377504,40,60
0.4400000000000002,8.800000000000002,14.270857106606103,20.000000000000004,30.324616151377505,40,60
0.45000000000000023,9.000000000000002,14.573122268119878,20.000000000000004,30.226516151377506,40,60
0.46000000000000024,9.200000000000001,14.874406429633654,20.000000000000004,30.128416151377508,40,60
0.47000000000000025,9.4,15.174709591147428,20.000000000000004,30.03031615137751,40,60
0.48000000000000026,9.6,15.474031752661203,20.000000000000004,29.93221615137751,40,60
0.49000000000000027,9.799999999999999,15.772372914174978,20.000000000000004,29.83411615137751,40,60
0.5000000000000002,9.999999999999998,16.069733075688752,20.000000000000004,29.736016151377513,40,60
0.5100000000000002,10.199999999999998,16.36611223720253,20.000000000000004,29.637916151377514,40,60
0.5200000000000002,10.399999999999997,16.661510398716302,20.000000000000004,29.539816151377515,40,60
0.5300000000000002,10.599999999999996,16.955927560230077,20.000000000000004,29.441716151377516,40,60
0.5400000000000003,10.799999999999995,17.24936372174385,20.000000000000004,29.343616151377518,40,60
0.5500000000000003,10.999999999999995,17.541818883257626,20.000000000000004,29.24551615137752,40,60
0.5600000000000003,11.199999999999994,17.833293044771402,20.000000000000004,29.14741615137752,40,60
0.5700000000000003,11.399999999999993,18.12378620628518,20.000000000000004,29.04931615137752,40,60
0.5800000000000003,11.599999999999993,18.413298367798955,20.000000000000004,28.951216151377523,40,60
0.5900000000000003,11.799999999999992,18.70182952931273,20.000000000000004,28.853116151377524,40,60
0.6000000000000003,11.999999999999991,18.989379690826503,20.000000000000004,28.755016151377525,40,60
0.6100000000000003,12.19999999999999,19.275948852340278,20.000000000000004,28.656916151377526,40,60
0.6200000000000003,12.39999999999999,19.561537013854053,20.000000000000004,28.558816151377528,40,60
0.6300000000000003,12.599999999999989,19.84614417536783,20.000000000000004,28.46071615137753,40,60
0.6400000000000003,12.799999999999988,20.129770336881606,20.000000000000004,28.36261615137753,40,60
0.6500000000000004,12.999999999999988,20.412415498395383,20.000000000000004,28.26451615137753,40,60
0.6600000000000004,13.199999999999987,20.694079659909157,20.000000000000004,28.166416151377533,40,60
0.6700000000000004,13.399999999999986,20.97476282142293,20.000000000000004,28.068316151377534,40,60
0.6800000000000004,13.599999999999985,21.254464982936707,20.000000000000004,27.970216151377535,40,60
0.6900000000000004,13.799999999999985,21.533186144450482,20.000000000000004,27.872116151377536,40,60
0.7000000000000004,13.999999999999984,21.81092630596426,20.000000000000004,27.774016151377538,40,60
0.7100000000000004,14.199999999999983,22.087685467478035,20.000000000000004,27.67591615137754,40,60
0.7200000000000004,14.399999999999983,22.36346362899181,20.000000000000004,27.57781615137754,40,60
0.7300000000000004,14.599999999999982,22.638260790505583,20.000000000000004,27.47971615137754,40,60
0.7400000000000004,14.799999999999981,22.91207695201936,20.000000000000004,27.381616151377543,40,60
0.7500000000000004,14.99999999999998,23.184912113533134,20.000000000000004,27.283516151377544,40,60
0.7600000000000005,15.19999999999998,23.45676627504691,20.000000000000004,27.185416151377545,40,60
0.7700000000000005,15.399999999999979,23.727639436560686,20.000000000000004,27.087316151377546,40,60
0.7800000000000005,15.599999999999978,23.997531598074463,20.000000000000004,26.989216151377548,40,60
0.7900000000000005,15.799999999999978,24.266442759588237,20.000000000000004,26.89111615137755,40,60
0.8000000000000005,15.999999999999977,24.534372921102012,20.000000000000004,26.79301615137755,40,60
0.8100000000000005,16.199999999999978,24.801322082615787,20.000000000000004,26.69491615137755,40,60
0.8200000000000005,16.399999999999977,25.067290244129563,20.000000000000004,26.596816151377553,40,60
0.8300000000000005,16.599999999999977,25.33227740564334,20.000000000000004,26.498716151377554,40,60
0.8400000000000005,16.799999999999976,25.596283567157116,20.000000000000004,26.400616151377555,40,60
0.8500000000000005,16.999999999999975,25.859308728670893,20.000000000000004,26.302516151377556,40,60
0.8600000000000005,17.199999999999974,26.121352890184667,20.000000000000004,26.204416151377558,40,60
0.8700000000000006,17.399999999999974,26.382416051698442,20.000000000000004,26.10631615137756,40,60
0.8800000000000006,17.599999999999973,26.642498213212217,20.000000000000004,26.00821615137756,40,60
0.8900000000000006,17.799999999999972,26.901599374725993,20.000000000000004,25.91011615137756,40,60
0.9000000000000006,17.99999999999997,27.15971953623977,20.000000000000004,25.812016151377563,40,60
0.9100000000000006,18.19999999999997,27.416858697753547,20.000000000000004,25.713916151377564,40,60
0.9200000000000006,18.39999999999997,27.67301685926732,20.000000000000004,25.615816151377565,40,60
0.9300000000000006,18.59999999999997,27.928194020781095,20.000000000000004,25.517716151377567,40,60
0.9400000000000006,18.79999999999997,28.18239018229487,20.000000000000004,25.419616151377568,40,60
0.9500000000000006,18.999999999999968,28.435605343808646,20.000000000000004,25.32151615137757,40,60
0.9600000000000006,19.199999999999967,28.687839505322422,20.000000000000004,25.22341615137757,40,60
0.9700000000000006,19.399999999999967,28.9390926668362,20.000000000000004,25.12531615137757,40,60
0.9800000000000006,19.599999999999966,29.189364828349976,20.000000000000004,25.027216151377573,40,60
0.9900000000000007,19.799999999999965,29.43865598986375,20.000000000000004,24.929116151377574,40,60
1.0000000000000007,19.999999999999964,29.686966151377526,20.000000000000004,24.831016151377575,40,60
1.0100000000000007,20.199999999999964,29.9342953128913,20.000000000000004,24.732916151377577,40,60
1.0200000000000007,20.399999999999963,30.180643474405077,20.000000000000004,24.634816151377578,40,60
1.0300000000000007,20.599999999999962,30.426010635918853,20.000000000000004,24.53671615137758,40,60
1.0400000000000007,20.79999999999996,30.67039679743263,20.000000000000004,24.43861615137758,40,60
1.0500000000000007,20.99999999999996,30.913801958946408,20.000000000000004,24.34051615137758,40,60
1.0600000000000007,21.19999999999996,31.156226120460182,20.000000000000004,24.242416151377583,40,60
1.0700000000000007,21.39999999999996,31.397669281973958,20.000000000000004,24.144316151377584,40,60
1.0800000000000007,21.59999999999996,31.638131443487733,20.000000000000004,24.046216151377585,40,60
1.0900000000000007,21.799999999999958,31.87761260500151,20.000000000000004,23.948116151377587,40,60
1.1000000000000008,21.999999999999957,32.116112766515286,20.000000000000004,23.850016151377588,40,60
1.1100000000000008,22.199999999999957,32.35363192802906,20.000000000000004,23.75191615137759,40,60
1.1200000000000008,22.399999999999956,32.59017008954284,20.000000000000004,23.65381615137759,40,60
1.1300000000000008,22.599999999999955,32.82572725105661,20.000000000000004,23.55571615137759,40,60
1.1400000000000008,22.799999999999955,33.06030341257039,20.000000000000004,23.457616151377593,40,60
1.1500000000000008,22.999999999999954,33.29389857408417,20.000000000000004,23.359516151377594,40,60
1.1600000000000008,23.199999999999953,33.52651273559794,20.000000000000004,23.261416151377595,40,60
1.1700000000000008,23.399999999999952,33.75814589711172,20.000000000000004,23.163316151377597,40,60
1.1800000000000008,23.59999999999995,33.98879805862549,20.000000000000004,23.065216151377598,40,60
1.1900000000000008,23.79999999999995,34.21846922013927,20.000000000000004,22.9671161513776,40,60
1.2000000000000008,23.99999999999995,34.447159381653044,20.000000000000004,22.8690161513776,40,60
1.2100000000000009,24.19999999999995,34.67486854316682,20.000000000000004,22.7709161513776,40,60
1.2200000000000009,24.39999999999995,34.9015967046806,20.000000000000004,22.672816151377603,40,60
1.2300000000000009,24.599999999999948,35.12734386619437,20.000000000000004,22.574716151377604,40,60
1.2400000000000009,24.799999999999947,35.35211002770815,20.000000000000004,22.476616151377605,40,60
1.2500000000000009,24.999999999999947,35.575895189221924,20.000000000000004,22.378516151377607,40,60
1.260000000000001,25.199999999999946,35.7986993507357,20.000000000000004,22.280416151377608,40,60
1.270000000000001,25.399999999999945,36.02052251224948,20.000000000000004,22.18231615137761,40,60
1.280000000000001,25.599999999999945,36.24136467376326,20.000000000000004,22.08421615137761,40,60
1.290000000000001,25.799999999999944,36.461225835277034,20.000000000000004,21.98611615137761,40,60
1.300000000000001,25.999999999999943,36.68010599679081,20.000000000000004,21.888016151377613,40,60
1.310000000000001,26.199999999999942,36.898005158304585,20.000000000000004,21.789916151377614,40,60
1.320000000000001,26.39999999999994,37.11492331981836,20.000000000000004,21.691816151377616,40,60
1.330000000000001,26.59999999999994,37.33086048133214,20.000000000000004,21.593716151377617,40,60
1.340000000000001,26.79999999999994,37.545816642845914,20.000000000000004,21.495616151377618,40,60
1.350000000000001,26.99999999999994,37.75979180435969,20.000000000000004,21.39751615137762,40,60
1.360000000000001,27.19999999999994,37.97278596587347,20.000000000000004,21.29941615137762,40,60
1.370000000000001,27.399999999999938,38.184799127387244,20.000000000000004,21.201316151377622,40,60
1.380000000000001,27.599999999999937,38.39583128890102,20.000000000000004,21.103216151377623,40,60
1.390000000000001,27.799999999999937,38.605882450414796,20.000000000000004,21.005116151377624,40,60
1.400000000000001,27.999999999999936,38.814952611928575,20.000000000000004,20.907016151377626,40,60
1.410000000000001,28.199999999999935,39.02304177344235,20.000000000000004,20.808916151377627,40,60
1.420000000000001,28.399999999999935,39.230149934956124,20.000000000000004,20.710816151377628,40,60
1.430000000000001,28.599999999999934,39.4362770964699,20.000000000000004,20.61271615137763,40,60
1.440000000000001,28.799999999999933,39.641423257983675,20.000000000000004,20.51461615137763,40,60
1.450000000000001,28.999999999999932,39.84558841949745,20.000000000000004,20.416516151377632,40,60
1.460000000000001,29.199999999999932,40.04877258101123,20.000000000000004,20.318416151377633,40,60
1.470000000000001,29.39999999999993,40.25097574252501,20.000000000000004,20.220316151377634,40,60
1.480000000000001,29.59999999999993,40.45219790403878,20.000000000000004,20.122216151377636,40,60
1.490000000000001,29.79999999999993,40.65243906555256,20.000000000000004,20.024116151377637,40,60
1.500000000000001,29.99999999999993,40.851699227066334,20.000000000000004,19.926016151377638,40,60
1.5100000000000011,30.19999999999993,41.04997838858011,20.000000000000004,19.82791615137764,40,60
1.5200000000000011,30.399999999999928,41.247276550093886,20.000000000000004,19.72981615137764,40,60
1.5300000000000011,30.599999999999927,41.44359371160766,20.000000000000004,19.631716151377642,40,60
1.5400000000000011,30.799999999999926,41.63892987312144,20.000000000000004,19.533616151377643,40,60
1.5500000000000012,30.999999999999925,41.83328503463522,20.000000000000004,19.435516151377644,40,60
1.5600000000000012,31.199999999999925,42.02665919614899,20.000000000000004,19.337416151377646,40,60
1.5700000000000012,31.399999999999924,42.21905235766277,20.000000000000004,19.239316151377647,40,60
1.5800000000000012,31.599999999999923,42.41046451917654,20.000000000000004,19.141216151377648,40,60
1.5900000000000012,31.799999999999923,42.60089568069032,20.000000000000004,19.04311615137765,40,60
1.6000000000000012,31.999999999999922,42.7903458422041,20.000000000000004,18.94501615137765,40,60
1.6100000000000012,32.199999999999925,42.97881500371788,20.000000000000004,18.846916151377652,40,60
1.6200000000000012,32.39999999999993,43.16630316523165,20.000000000000004,18.748816151377653,40,60
1.6300000000000012,32.59999999999993,43.35281032674543,20.000000000000004,18.650716151377654,40,60
1.6400000000000012,32.79999999999993,43.538336488259205,20.000000000000004,18.552616151377656,40,60
1.6500000000000012,32.999999999999936,43.72288164977298,20.000000000000004,18.454516151377657,40,60
1.6600000000000013,33.19999999999994,43.90644581128676,20.000000000000004,18.35641615137766,40,60
1.6700000000000013,33.39999999999994,44.089028972800534,20.000000000000004,18.25831615137766,40,60
1.6800000000000013,33.599999999999945,44.270631134314314,20.000000000000004,18.16021615137766,40,60
1.6900000000000013,33.79999999999995,44.45125229582809,20.000000000000004,18.062116151377662,40,60
1.7000000000000013,33.99999999999995,44.630892457341865,20.000000000000004,17.964016151377663,40,60
1.7100000000000013,34.19999999999995,44.80955161885564,20.000000000000004,17.865916151377665,40,60
1.7200000000000013,34.399999999999956,44.98722978036942,20.000000000000004,17.767816151377666,40,60
1.7300000000000013,34.59999999999996,45.1639269418832,20.000000000000004,17.669716151377667,40,60
1.7400000000000013,34.79999999999996,45.33964310339697,20.000000000000004,17.57161615137767,40,60
1.7500000000000013,34.999999999999964,45.514378264910754,20.000000000000004,17.47351615137767,40,60
1.7600000000000013,35.19999999999997,45.68813242642453,20.000000000000004,17.37541615137767,40,60
1.7700000000000014,35.39999999999997,45.860905587938305,20.000000000000004,17.277316151377672,40,60
1.7800000000000014,35.59999999999997,46.03269774945208,20.000000000000004,17.179216151377673,40,60
1.7900000000000014,35.799999999999976,46.20350891096586,20.000000000000004,17.081116151377675,40,60
1.8000000000000014,35.99999999999998,46.37333907247964,20.000000000000004,16.983016151377676,40,60
1.8100000000000014,36.19999999999998,46.542188233993414,20.000000000000004,16.884916151377677,40,60
1.8200000000000014,36.399999999999984,46.71005639550719,20.000000000000004,16.78681615137768,40,60
1.8300000000000014,36.59999999999999,46.876943557020965,20.000000000000004,16.68871615137768,40,60
1.8400000000000014,36.79999999999999,47.04284971853474,20.000000000000004,16.59061615137768,40,60
1.8500000000000014,36.99999999999999,47.20777488004852,20.000000000000004,16.492516151377682,40,60
1.8600000000000014,37.199999999999996,47.371719041562294,20.000000000000004,16.394416151377683,40,60
1.8700000000000014,37.4,47.53468220307607,20.000000000000004,16.296316151377685,40,60
1.8800000000000014,37.6,47.69666436458985,20.000000000000004,16.198216151377686,40,60
1.8900000000000015,37.800000000000004,47.857665526103624,20.000000000000004,16.100116151377687,40,60
1.9000000000000015,38.00000000000001,48.0176856876174,20.000000000000004,16.00201615137769,40,60
1.9100000000000015,38.20000000000001,48.176724849131176,20.000000000000004,15.903916151377688,40,60
1.9200000000000015,38.40000000000001,48.334783010644955,20.000000000000004,15.805816151377687,40,60
1.9300000000000015,38.600000000000016,48.49186017215873,20.000000000000004,15.707716151377687,40,60
1.9400000000000015,38.80000000000002,48.64795633367251,20.000000000000004,15.609616151377686,40,60
1.9500000000000015,39.00000000000002,48.80307149518629,20.000000000000004,15.511516151377686,40,60
1.9600000000000015,39.200000000000024,48.95720565670006,20.000000000000004,15.413416151377685,40,60
1.9700000000000015,39.40000000000003,49.11035881821384,20.000000000000004,15.315316151377685,40,60
1.9800000000000015,39.60000000000003,49.262530979727615,20.000000000000004,15.217216151377684,40,60
1.9900000000000015,39.80000000000003,49.413722141241394,20.000000000000004,15.119116151377684,40,60
2.0000000000000013,40.000000000000036,49.56393230275517,20.000000000000004,15.021016151377683,40,60
2.010000000000001,40.20000000000004,49.71316146426895,20.000000000000004,14.922916151377683,40,60
2.020000000000001,40.40000000000004,49.86140962578273,20.000000000000004,14.824816151377682,40,60
2.0300000000000007,40.600000000000044,50.0086767872965,20.000000000000004,14.726716151377682,40,60
2.0400000000000005,40.80000000000005,50.15496294881028,20.000000000000004,14.628616151377681,40,60
2.0500000000000003,41.00000000000005,50.300268110324055,20.000000000000004,14.53051615137768,40,60
2.06,41.20000000000005,50.444592271837834,20.000000000000004,14.43241615137768,40,60
2.07,41.400000000000055,50.58793543335161,20.000000000000004,14.33431615137768,40,60
2.0799999999999996,41.60000000000006,50.730297594865384,20.000000000000004,14.236216151377679,40,60
2.0899999999999994,41.80000000000006,50.87167875637916,20.000000000000004,14.138116151377679,40,60
2.099999999999999,42.000000000000064,51.012078917892936,20.000000000000004,14.040016151377678,40,60
2.109999999999999,42.20000000000007,51.151498079406714,20.000000000000004,13.941916151377677,40,60
2.1199999999999988,42.40000000000007,51.28993624092049,20.000000000000004,13.843816151377677,40,60
2.1299999999999986,42.60000000000007,51.42739340243427,20.000000000000004,13.745716151377676,40,60
2.1399999999999983,42.800000000000075,51.563869563948046,20.000000000000004,13.647616151377676,40,60
2.149999999999998,43.00000000000008,51.69936472546182,20.000000000000004,13.549516151377675,40,60
2.159999999999998,43.20000000000008,51.8338788869756,20.000000000000004,13.451416151377675,40,60
2.1699999999999977,43.400000000000084,51.96741204848937,20.000000000000004,13.353316151377674,40,60
2.1799999999999975,43.60000000000009,52.09996421000315,20.000000000000004,13.255216151377674,40,60
2.1899999999999973,43.80000000000009,52.23153537151693,20.000000000000004,13.157116151377673,40,60
2.199999999999997,44.00000000000009,52.36212553303071,20.000000000000004,13.059016151377673,40,60
2.209999999999997,44.200000000000095,52.49173469454448,20.000000000000004,12.960916151377672,40,60
2.2199999999999966,44.4000000000001,52.62036285605826,20.000000000000004,12.862816151377672,40,60
2.2299999999999964,44.6000000000001,52.748010017572035,20.000000000000004,12.764716151377671,40,60
2.239999999999996,44.800000000000104,52.87467617908581,20.000000000000004,12.66661615137767,40,60
2.249999999999996,45.00000000000011,53.00036134059959,20.000000000000004,12.56851615137767,40,60
2.259999999999996,45.20000000000011,53.125065502113365,20.000000000000004,12.47041615137767,40,60
2.2699999999999956,45.40000000000011,53.248788663627145,20.000000000000004,12.37231615137767,40,60
2.2799999999999954,45.600000000000115,53.37153082514092,20.000000000000004,12.274216151377669,40,60
2.289999999999995,45.80000000000012,53.4932919866547,20.000000000000004,12.176116151377668,40,60
2.299999999999995,46.00000000000012,53.614072148168475,20.000000000000004,12.078016151377668,40,60
2.3099999999999947,46.200000000000124,53.73387130968225,20.000000000000004,11.979916151377667,40,60
2.3199999999999945,46.40000000000013,53.85268947119603,20.000000000000004,11.881816151377667,40,60
2.3299999999999943,46.60000000000013,53.970526632709806,20.000000000000004,11.783716151377666,40,60
2.339999999999994,46.80000000000013,54.08738279422358,20.000000000000004,11.685616151377666,40,60
2.349999999999994,47.000000000000135,54.20325795573736,20.000000000000004,11.587516151377665,40,60
2.3599999999999937,47.20000000000014,54.31815211725113,20.000000000000004,11.489416151377664,40,60
2.3699999999999934,47.40000000000014,54.43206527876491,20.000000000000004,11.391316151377664,40,60
2.3799999999999932,47.60000000000014,54.544997440278685,20.000000000000004,11.293216151377663,40,60
2.389999999999993,47.800000000000146,54.656948601792465,20.000000000000004,11.195116151377663,40,60
2.399999999999993,48.00000000000015,54.76791876330624,20.000000000000004,11.097016151377662,40,60
2.4099999999999926,48.20000000000015,54.877907924820015,20.000000000000004,10.998916151377662,40,60
2.4199999999999924,48.400000000000155,54.98691608633379,20.000000000000004,10.900816151377661,40,60
2.429999999999992,48.60000000000016,55.09494324784757,20.000000000000004,10.80271615137766,40,60
2.439999999999992,48.80000000000016,55.201989409361346,20.000000000000004,10.70461615137766,40,60
2.4499999999999917,49.00000000000016,55.30805457087512,20.000000000000004,10.60651615137766,40,60
2.4599999999999915,49.200000000000166,55.4131387323889,20.000000000000004,10.50841615137766,40,60
2.4699999999999913,49.40000000000017,55.51724189390268,20.000000000000004,10.410316151377659,40,60
2.479999999999991,49.60000000000017,55.62036405541645,20.000000000000004,10.312216151377658,40,60
2.489999999999991,49.800000000000175,55.72250521693023,20.000000000000004,10.214116151377658,40,60
2.4999999999999907,50.00000000000018,55.823665378444005,20.000000000000004,10.116016151377657,40,60
2.5099999999999905,50.20000000000018,55.923844539957784,20.000000000000004,10.017916151377657,40,60
2.5199999999999902,50.40000000000018,56.02304270147156,20.000000000000004,9.919816151377656,40,60
2.52999999999999,50.600000000000186,56.12125986298533,20.000000000000004,9.821716151377656,40,60
2.53999999999999,50.80000000000019,56.21849602449911,20.000000000000004,9.723616151377655,40,60
2.5499999999999896,51.00000000000019,56.314751186012884,20.000000000000004,9.625516151377655,40,60
2.5599999999999894,51.200000000000195,56.41002534752666,20.000000000000004,9.527416151377654,40,60
2.569999999999989,51.4000000000002,56.50431850904044,20.000000000000004,9.429316151377654,40,60
2.579999999999989,51.6000000000002,56.59763067055422,20.000000000000004,9.331216151377653,40,60
2.5899999999999888,51.8000000000002,56.68996183206799,20.000000000000004,9.233116151377653,40,60
2.5999999999999885,52.000000000000206,56.78131199358177,20.000000000000004,9.135016151377652,40,60
2.6099999999999883,52.20000000000021,56.871681155095544,20.000000000000004,9.036916151377651,40,60
2.619999999999988,52.40000000000021,56.96106931660932,20.000000000000004,8.938816151377651,40,60
2.629999999999988,52.600000000000215,57.0494764781231,20.000000000000004,8.84071615137765,40,60
2.6399999999999877,52.80000000000022,57.13690263963687,20.000000000000004,8.74261615137765,40,60
2.6499999999999875,53.00000000000022,57.22334780115065,20.000000000000004,8.64451615137765,40,60
2.6599999999999873,53.20000000000022,57.30881196266443,20.000000000000004,8.546416151377649,40,60
2.669999999999987,53.400000000000226,57.3932951241782,20.000000000000004,8.448316151377648,40,60
2.679999999999987,53.60000000000023,57.47679728569198,20.000000000000004,8.350216151377648,40,60
2.6899999999999866,53.80000000000023,57.559318447205754,20.000000000000004,8.252116151377647,40,60
2.6999999999999864,54.000000000000234,57.64085860871953,20.000000000000004,8.154016151377647,40,60
2.709999999999986,54.20000000000024,57.72141777023331,20.000000000000004,8.055916151377646,40,60
2.719999999999986,54.40000000000024,57.80099593174709,20.000000000000004,7.957816151377647,40,60
2.7299999999999858,54.60000000000024,57.879593093260866,20.000000000000004,7.859716151377647,40,60
2.7399999999999856,54.800000000000246,57.95720925477464,20.000000000000004,7.761616151377647,40,60
2.7499999999999853,55.00000000000025,58.03384441628842,20.000000000000004,7.663516151377648,40,60
2.759999999999985,55.20000000000025,58.10949857780219,20.000000000000004,7.565416151377648,40,60
2.769999999999985,55.400000000000254,58.18417173931597,20.000000000000004,7.4673161513776485,40,60
2.7799999999999847,55.60000000000026,58.25786390082975,20.000000000000004,7.369216151377649,40,60
2.7899999999999845,55.80000000000026,58.33057506234352,20.000000000000004,7.271116151377649,40,60
2.7999999999999843,56.00000000000026,58.4023052238573,20.000000000000004,7.17301615137765,40,60
2.809999999999984,56.200000000000266,58.47305438537107,20.000000000000004,7.07491615137765,40,60
2.819999999999984,56.40000000000027,58.54282254688485,20.000000000000004,6.97681615137765,40,60
2.8299999999999836,56.60000000000027,58.611609708398625,20.000000000000004,6.878716151377651,40,60
2.8399999999999834,56.800000000000274,58.679415869912404,20.000000000000004,6.780616151377651,40,60
2.849999999999983,57.00000000000028,58.74624103142618,20.000000000000004,6.682516151377651,40,60
2.859999999999983,57.20000000000028,58.81208519293995,20.000000000000004,6.584416151377652,40,60
2.869999999999983,57.40000000000028,58.87694835445373,20.000000000000004,6.486316151377652,40,60
2.8799999999999826,57.600000000000286,58.940830515967505,20.000000000000004,6.3882161513776525,40,60
2.8899999999999824,57.80000000000029,59.003731677481284,20.000000000000004,6.290116151377653,40,60
2.899999999999982,58.00000000000029,59.06565183899506,20.000000000000004,6.192016151377653,40,60
2.909999999999982,58.200000000000294,59.12659100050884,20.000000000000004,6.093916151377654,40,60
2.9199999999999817,58.4000000000003,59.186549162022615,20.000000000000004,5.995816151377654,40,60
2.9299999999999815,58.6000000000003,59.24552632353639,20.000000000000004,5.897716151377654,40,60
2.9399999999999813,58.8000000000003,59.303522485050166,20.000000000000004,5.799616151377655,40,60
2.949999999999981,59.000000000000306,59.36053764656394,20.000000000000004,5.701516151377655,40,60
2.959999999999981,59.20000000000031,59.41657180807772,20.000000000000004,5.6034161513776555,40,60
2.9699999999999807,59.40000000000031,59.471624969591495,20.000000000000004,5.505316151377656,40,60
2.9799999999999804,59.600000000000314,59.525697131105275,20.000000000000004,5.407216151377656,40,60
2.9899999999999802,59.80000000000032,59.57878829261905,20.000000000000004,5.309116151377657,40,60
2.99999999999998,60.00000000000032,59.630898454132826,20.000000000000004,5.211016151377657,40,60
3.00999999999998,60.20000000000032,59.682027615646604,20.000000000000004,5.112916151377657,40,60
